snapshot,CCGT,OCGT,Oil,Geothermal,Hydro,Wind,Solar,Biomass,Battery,Nbattery,Lost load,Demand
2013-01-01 23:00:00,482.34593142919164,0.0017391976332124224,0.00014595188535592148,509.9999927257864,812.013946375203,16.792050722945046,47.11971855171799,839.9945662759075,2.714076818888649,0.0,-0.000749301271753211,-2710.710011065998
2013-01-02 00:00:00,524.1813183377387,0.0017341608374270559,0.0001454871188925494,509.9999925618337,816.0909773711127,24.090473859965662,0.0,839.9945637436715,2.6396822730082476,0.0,-0.0007433764794768649,-2716.7341761915063
2013-01-02 01:00:00,397.06164410918666,0.0017460140249679463,0.00014565804556691632,509.9999925819404,805.3972593809747,27.199671491511925,0.0,839.9945696776258,2.7210667656475103,0.0,-0.0007758430679132289,-2582.1032131593247
2013-01-02 02:00:00,208.77492862414812,0.0017445097739680494,0.0001455249256940332,509.9999925783852,796.7041998601122,28.759943570219015,0.0,839.9945881773276,2.9230804308109555,0.0,-0.0008172772550096852,-2386.8654979553667
2013-01-02 03:00:00,0.00039573644452560306,0.000696914948486447,0.00011231140292767441,509.999986881736,770.6388861977873,30.391304845817704,0.0,809.9681252932285,0.0,-1.5431621071750163,-0.0018475100259820465,-2119.2830361078118
2013-01-02 04:00:00,0.0004183711700348133,0.0007190498214259232,0.00011321873127519555,509.9999871443231,730.7554121080185,32.131361092483225,0.0,731.1653942311542,0.0,-0.635528286270239,-0.002022664862806778,-2003.3452400105386
2013-01-02 05:00:00,0.0004139985076647474,0.0007187102221978296,0.00011310517234543658,509.9999871660002,688.5021582261197,34.25173467728954,0.0,601.362871900257,0.0,-0.4884696732115209,-0.0019399559946577938,-1833.5733137462278
2013-01-02 06:00:00,0.00041330521216056975,0.0007185383549454947,0.00011315660415428846,509.9999871575757,685.551480830042,37.41513102112684,0.0,571.5502918813987,0.0,-0.41515986908100433,-0.0019425156513079855,-1804.0549046312399
2013-01-02 07:00:00,0.00041286682722285615,0.0007184586178460271,0.00011318302056435106,509.99998714153935,684.6320633360267,38.82657419854661,0.0,545.3951760102861,0.0,-0.3690280264696147,-0.00193872942827511,-1778.4430753249144
2013-01-02 08:00:00,0.0004131193781693247,0.0007186700154438337,0.00011350705877862634,509.9999871498258,686.8231248127712,39.56576251685361,0.0,570.698911321065,0.0,-0.3302219024808194,-0.0019765488584653212,-1806.720141323131
2013-01-02 09:00:00,0.00041693597919841507,0.0007192766258348034,0.00011393140437214157,509.99998737478694,718.880294825245,37.4920411283514,0.0,716.3241100046571,0.0,-0.2928599460310293,-0.0020911907449772116,-1982.3701923462704
2013-01-02 10:00:00,0.00042064113279349097,0.0007191108145348675,0.00011438626143727969,509.9999870824163,748.8610437838094,39.9609133455437,0.0,753.8052189278934,0.0,-0.27248044931596616,-0.002133237575435487,-2052.3235279855003
2013-01-02 11:00:00,0.0004097378593003879,0.0007076150905708105,0.0001145939714234452,509.99998689105496,776.1981882612345,38.89535906778989,36.65438849670532,821.2104776178667,0.0,-0.26372513610174664,-0.0020491060827225738,-2182.6645552464875
2013-01-02 12:00:00,0.0004279939675309927,0.0007170986393113192,0.00011551656555608346,509.9999871398803,763.4446798703323,33.34832558058287,269.3282472901198,783.7860664730055,0.0,-0.2496871986092625,-0.002167172677218332,-2359.6289695697387
2013-01-02 13:00:00,0.000428802301106232,0.0007182652183403911,0.00011616138663151108,509.999987110327,734.8708040433326,29.8392569819304,528.5759340812976,750.8501941644798,0.0,-0.24535303870118116,-0.0021678700504708104,-2553.862657252777
2013-01-02 14:00:00,0.00042031479214801133,0.0007170879288044545,0.00011639697892831172,509.9999870490782,671.8392894709752,26.353278427669874,794.3161199411551,455.4744933733957,0.0,-0.2750888753363453,-0.0019470072079457168,-2457.6768207488367
2013-01-02 15:00:00,0.0004343658258558833,0.0007179030397390828,0.00011636814448072149,509.9999872030173,627.1539750716066,25.71438575672321,1095.545418176979,263.08707043437676,0.0,-0.2826732985883975,-0.001898628480375919,-2521.1861252083563
2013-01-02 16:00:00,0.00038769287190069533,0.000734309759746668,0.00011677772547789076,509.8815023570552,589.9706042175222,17.949681918432816,1312.7274602814919,151.49770830050272,0.0,-2.2146913198494897,-0.0016659339189573075,-2579.5657617882766
2013-01-02 17:00:00,0.00038577971954198095,0.0007264837667154792,0.00011676479589877912,509.87559004667895,595.3302552473649,15.844832119877088,1286.028508355622,166.49891272237858,0.0,-1.9582264307110835,-0.03427416654949411,-2571.3692462084196
2013-01-02 18:00:00,0.0003800291918690482,0.0007272308611542297,0.00011673085694538855,509.8915928040067,593.7970041315041,13.026701606641224,1277.3251420553788,153.1724459623933,0.0,-1.970126049852091,-0.03437662952410392,-2544.9907049770304
2013-01-02 19:00:00,0.00042692613128874154,0.0007179667219636402,0.00011638773968497714,509.9999871316745,650.8893154873062,10.997111044142077,1017.5519597868365,356.0491354094096,0.0,-0.4466176720075449,-0.0018233051455354143,-2544.9907049770304
2013-01-02 20:00:00,0.00042102599380472563,0.0007170788467533755,0.00011627839222921704,509.99998708138946,675.0627333126466,7.279390806635403,839.6105445668053,519.2946396489001,0.0,-0.5700894936313609,-0.001857934738836775,-2550.6132590941697
2013-01-02 21:00:00,0.000427832840353015,0.000717522403004662,0.00011599068412177353,509.9999870787505,744.965298207804,5.703017112769603,548.9804853722744,761.5988157911131,0.0,-1.089260654631905,-0.0019474299083412916,-2570.0366278624733
2013-01-02 22:00:00,308.9692297005648,0.0017484824903734916,0.00014786118165148622,509.9999925641465,802.4003992376042,5.052819536778286,285.4862518559994,839.9945671423754,2.9288648149165564,0.0,-0.0007585990383631724,-2754.540376115527
2013-01-02 23:00:00,496.3645860820332,0.0016800419206204045,0.00014703320572272176,509.9999925328994,810.7513348045255,4.525208695808908,55.183941205512966,839.9945511595256,2.7029351437583617,0.0,-0.0007106680955075717,-2719.2533725167186
2013-01-03 00:00:00,542.7780405810764,0.0017348797229343664,0.0001461240986805135,509.99999248524676,816.6921604980039,4.894617708101439,0.0,839.9945491237451,2.6373803578185324,0.0,-0.0007075305256876163,-2716.7341761915063
2013-01-03 01:00:00,416.03954184424947,0.0017474468459659955,0.00014596967013256904,509.99999253174417,806.4278549215126,4.978268727058971,0.0,839.9945564055395,2.725539575243507,0.0,-0.0007408510364257381,-2579.894352613304
2013-01-03 02:00:00,241.93425695081677,0.0017445281645697046,0.00014549929667583299,509.9999924788533,798.4087222725898,4.733405721917465,0.0,839.99457472327,2.929916363889563,0.0,-0.000771721127875935,-2397.7089951812814
2013-01-03 03:00:00,0.00036272006272487214,0.0006783917508437915,0.0001113345673364842,509.9999864858001,778.3140676119873,4.730787574914539,0.0,827.87759076379,0.0,-1.4749104158512685,-0.0017594241153346957,-2119.2830361078118
2013-01-03 04:00:00,0.00041536881617039825,0.0007176834832404906,0.00011293910991758458,509.99998803765175,743.1022777799823,4.841000850651389,0.0,746.0549752306956,0.0,-0.5869869860152725,-0.002040117612523318,-2003.3452400105386
2013-01-03 05:00:00,0.0004111740516267909,0.0007176809957606748,0.00011269646570581528,509.99998697434006,690.0497082924805,4.6034601095763215,0.0,633.109040179594,0.0,-0.45057974727765326,-0.001959938990239607,-1837.260833004872
2013-01-03 06:00:00,0.00041057403217247175,0.0007174746429906957,0.00011266418317394103,509.99998695423244,687.2452314420154,3.816662276234604,0.0,599.7738316186103,0.0,-0.3715721235807955,-0.0019445787606855447,-1800.422150510101
2013-01-03 07:00:00,0.0004101453478409418,0.0007172724088831779,0.00011259874396840244,509.99998697812657,685.6453826374845,3.0898259317935914,0.0,576.4331170724085,0.0,-0.33799601483512914,-0.0019353507786945556,-1774.7920661579406
2013-01-03 08:00:00,0.00041052966229714386,0.0007173153476137866,0.00011269393645176398,509.99998696824156,688.2773382540003,3.1332000851769344,0.0,603.6613818426179,0.0,-0.30676914037432956,-0.0019517614371125092,-1804.7303413271297
2013-01-03 09:00:00,0.00041432121942509685,0.0007176095186738425,0.00011318160795079012,509.999986994685,735.4343376170234,3.7296029311447234,0.0,735.2043976187482,0.0,-0.2696617590394767,-0.0020344883237157774,-1984.0679116089132
2013-01-03 10:00:00,0.0004162433094875466,0.0007174231499752153,0.00011363883469244895,509.999986978358,751.2267459519005,3.6327972868878096,0.0,756.1674225391116,0.0,-0.25548835367947814,-0.0020254218475201924,-2020.7422986911718
2013-01-03 11:00:00,0.07164261907038542,0.0018172243896704078,0.00014581413459424075,509.99999334407715,784.292350338158,3.9008483053869973,44.025221675414095,839.9946455754521,3.686014674224911,0.0,-0.00046047698333495646,-2185.603617625902
2013-01-03 12:00:00,0.00042079957606966795,0.0007176729999703632,0.00011555087462960408,509.99998698798186,731.2859994321944,1.9165436222641499,352.14831461197303,741.2979570043277,0.0,-0.06739086879001152,-0.0023302587983380363,-2336.572846680294
2013-01-03 13:00:00,0.0004185015185814997,0.0007181977547585472,0.00011652023177562414,509.9999869794446,676.5423072905745,0.00026195697825177314,764.2632757986995,524.9890978686678,0.0,-0.05618922948125719,-0.002689557143185084,-2475.7310610795253
2013-01-03 14:00:00,0.0004367144630924238,0.0007219026770529199,0.00011679219777583191,509.9999871639628,637.3851901171175,0.0002445120049412753,1105.6384918260335,301.5974194692737,0.0,-0.038276738190697185,-0.005474748293181619,-2554.574604040337
2013-01-03 15:00:00,0.00037112382365853206,0.0006666718234761228,0.00011748974249900732,509.89155384016465,576.7329950789266,0.0001884442140315463,1278.1645154909968,191.25059828969805,0.0,-2.4831850108163853,-0.0034161868657065497,-2553.2784957860613
2013-01-03 16:00:00,0.00041931180806771746,0.0006387132266716966,0.00011079871394122484,509.8641696938071,538.3701521059552,0.00018736703099754952,1357.8592008751248,150.43984169142584,0.0,-2.928958841266697,-0.001826058512506279,-2553.2784957860613
2013-01-03 17:00:00,0.00042445197648097665,0.0006390129486835789,0.00011099070726297599,509.8602446903612,537.3353294405155,0.0002353313012934105,1352.8180344921207,145.074306445842,0.0,-2.9293562445408066,-0.0019025364636036102,-2541.832582047597
2013-01-03 18:00:00,0.00041133523190251784,0.0006319474996765586,0.00010997264088720562,509.87335222688176,535.0841096928148,0.05866351555967139,1354.6328573131843,145.4427271995479,0.0,-2.9326205740271334,-0.0018138512896257453,-2541.832582047597
2013-01-03 19:00:00,0.00040058745539151697,0.0007142989423870023,0.00011548850254255358,509.9833862461774,605.8753690902057,0.8078530918082657,1224.564781179017,202.13025271846152,0.0,-1.753972510789555,-0.03780845352275719,-2541.376205901726
2013-01-03 20:00:00,0.0004203888467955476,0.0006960601631992314,0.00011509833747171396,509.99998698144134,664.1355347544893,0.3237404085402783,943.6354452077621,425.6462612723881,0.0,-0.13890785774009723,-0.002791660067941848,-2543.585066447745
2013-01-03 21:00:00,0.00042339265759967824,0.000696044406620937,0.00011484801797449656,509.9999870710157,702.8863659709268,0.001327269620947536,621.248392282812,711.0229049341331,0.0,-0.2494592504865571,-0.001860166584719991,-2544.881174702021
2013-01-03 22:00:00,273.59521842497736,0.0017479293285694373,0.0001460006198397252,509.9999925315088,803.2397323689358,1.3953681695873965,316.92663385233755,839.9945675012268,2.9462490884758386,0.0,-0.0007667556910746498,-2747.8042642024598
2013-01-03 23:00:00,530.320743176867,0.0016807570929156198,0.00014491678395757066,509.99999256045555,813.2771008909834,4.577029657732689,59.50960863306205,839.9945499529008,2.718069837165545,0.0,-0.0006932583291927585,-2760.126420140998
2013-01-04 00:00:00,557.5050168177412,0.001734403444782404,0.00014468725265311054,509.99999254001943,819.6551981069952,5.336298623399181,0.0,839.9945482155638,2.6527237318787056,0.0,-0.0006930017361810314,-2734.8796917513705
2013-01-04 01:00:00,421.86108178918937,0.0016899263170584266,0.00014492379879982057,509.9999925531974,810.8380101715256,6.221295531809668,0.0,839.9945546452893,2.73415559138626,0.0,-0.0007331299343604769,-2591.3767764434406
2013-01-04 02:00:00,175.06413904164003,0.0017382362906963882,0.00014458784907656798,509.99999246659627,796.2482315063505,7.0766937835285555,0.0,839.9945692551792,2.9115081618190612,0.0,-0.0008085224126261892,-2331.0050577006587
2013-01-04 03:00:00,0.0004170331131303737,0.000714859529628023,0.00011265104161910057,509.99998693388875,762.2587234305375,8.501129751186564,0.0,781.7775095124473,0.0,-1.1414560481067495,-0.0018092292602887028,-2061.268500444588
2013-01-04 04:00:00,0.0004159178968716739,0.0007184088722541538,0.0001128062763554386,509.99998703764516,740.1759967052626,8.686216881925665,0.0,741.0053400597002,0.0,-0.5003898599286927,-0.0019242032931288122,-1999.310874881032
2013-01-04 05:00:00,0.000411795108291739,0.0007183238064757995,0.00011267825143134209,509.99998695797944,689.6881918970424,8.49266703748346,0.0,621.6912045990116,0.0,-0.3649212423526932,-0.0018968082429182687,-1829.4659284333816
2013-01-04 06:00:00,0.0004114129490101038,0.0007182424405480597,0.00011267123173764191,509.9999869583047,687.5544269891351,8.636475822609016,0.0,594.5643832507643,0.0,-0.29918478986892294,-0.0019372930346435169,-1800.422150510101
2013-01-04 07:00:00,0.00041133252875108603,0.0007181886498325449,0.00011268956380274263,509.99998699855735,686.0102029938201,8.160950152444757,0.0,570.9063998260607,0.0,-0.2562710422242643,-0.0019704212131728127,-1774.7920661579406
2013-01-04 08:00:00,0.00041179836566160695,0.0007184248360196746,0.00011275052528563373,509.9999869572398,688.515107869356,8.227297802664026,0.0,598.2458632227301,0.0,-0.2314024301223025,-0.0020436873401195044,-1804.7303413271297
2013-01-04 09:00:00,0.00041547235509500246,0.0007188863259707574,0.00011294241771293212,509.9999869941889,731.8041801591613,7.880493691740597,0.0,730.9356962264121,0.0,-0.1986765589073176,-0.002205244378274074,-1980.3986473961043
2013-01-04 10:00:00,0.00041758744681190266,0.0007189661126816007,0.00011309542311779769,509.99998702921295,742.1484137071428,9.012108468154205,0.0,743.3016475325054,0.0,-0.1828233743299859,-0.0022770011264583445,-2004.2579923022824
2013-01-04 11:00:00,0.0004100930357775995,0.0007087208641874999,0.00011310199888091432,509.99998701720943,780.4496291826163,7.193099380161829,41.64274038887072,833.5449071605694,0.0,-0.16814352706682884,-0.0022338209987537994,-2172.6425350831423
2013-01-04 12:00:00,0.00042259808497995574,0.0007190570702651436,0.00011412994052851418,509.9999870608626,730.9986876513194,6.816343276375975,342.82353612181225,740.5272569171208,0.0,-0.1600696324739824,-0.0024090105698633124,-2330.986802654824
2013-01-04 13:00:00,0.0004206421896035762,0.0007193281804401329,0.00011505177450190638,509.9999869774869,679.0575759363372,11.235118153615538,723.67151815562,544.9935357520275,0.0,-0.162681527439203,-0.0023441280832230404,-2468.7758886164384
2013-01-04 14:00:00,0.0004274739371519282,0.0007200664047004352,0.00011535043114431205,509.999987041339,646.2844628923164,24.574308121314427,1056.675513933774,320.8916212469768,0.0,-0.16276388650324522,-0.002439110564864677,-2558.2438682531474
2013-01-04 15:00:00,0.0003467319110307438,0.0006561537938943743,0.00011614287740020424,509.9272193998045,576.7511964769315,33.99466980971187,1265.0900169933739,173.66919433888677,0.0,-2.564206292268179,-0.001638862597701518,-2556.582659082173
2013-01-04 16:00:00,0.0003047933933667693,0.0004835129808958594,0.00010881335700896147,509.862186476329,536.7462562218457,36.47243877802989,1359.9159080571355,117.9188155411234,0.0,-2.9963364658558094,-0.0005528512647288153,-2557.5866866030906
2013-01-04 17:00:00,0.0003066181106830684,0.00048364093342662394,0.0001088240522483469,509.86713407525383,531.7846470718463,37.04398299444706,1350.3636446234655,105.42323682795097,0.0,-2.996664866675162,-0.0005368122247091378,-2531.1533802341964
2013-01-04 18:00:00,0.0004942133564263432,0.0007652959793649234,0.00011736218671299408,509.9999890199036,588.7173550522317,33.6578481078764,1286.5366941647683,112.39084776535222,0.0,-0.13316498314993971,-0.0027696550696418853,-2531.1533802341964
2013-01-04 19:00:00,0.00043328582429597685,0.0007216173666395178,0.0001163096238986466,509.9999871412179,618.6665635713007,34.154114847372455,1155.6551884040448,206.61943919604562,0.0,-0.24837363319517883,-0.0017143397508334601,-2524.8188793294953
2013-01-04 20:00:00,0.00042190433432635465,0.0007196171731819571,0.00011611021175631685,509.9999869812342,670.8646136648865,29.485290665548536,876.5130240468121,450.1928350420564,0.0,-0.3499711697246835,-0.0017471006799496536,-2536.6664040763276
2013-01-04 21:00:00,0.0004274503782205174,0.0007196620737842986,0.00011559250123384756,509.9999870482666,728.3940666056267,22.51674545616402,545.5525397736632,743.8119655636699,0.0,-0.8454436605287555,-0.0017794215827962034,-2549.335405885729
2013-01-04 22:00:00,330.02736236512976,0.001750479208650747,0.00014733340760343783,509.99999252913625,802.2338269898581,13.863322771254886,249.0328614422169,839.9945650569014,2.945751033755514,0.0,-0.0007406950335280271,-2747.8042642024598
2013-01-04 23:00:00,531.6788525953043,0.0016817285573771362,0.00014607785450858584,509.9999925687698,813.4238301456543,14.185511010828762,48.398177265515834,839.9945551130401,2.715948014102192,0.0,-0.0006795772192162985,-2760.126420140998
2013-01-05 00:00:00,542.8576708130349,0.0017342159614855534,0.00014574460265067557,509.99999257509154,817.9549064893496,14.7860064821177,0.0,839.9945570441555,2.649961895185914,0.0,-0.0006946441926629632,-2727.979284425788
2013-01-05 01:00:00,414.7348316650451,0.0017474280532792236,0.00014609378514782428,509.99999258913823,808.9344529304124,15.251023342782352,0.0,839.994562881544,2.73417542199408,0.0,-0.0007383671145362314,-2591.3767764434406
2013-01-05 02:00:00,164.1443067648716,0.0017416870191179494,0.00014586531369149394,509.9999925734085,796.1233711172863,16.345768891855087,0.0,839.9945768968079,2.9169174582625663,0.0,-0.0008112543223433022,-2329.234318254676
2013-01-05 03:00:00,0.00041676905164075905,0.000716862374028896,0.00011364692082018244,509.9999871347077,758.3162666686231,23.631431891988104,0.0,771.5952118792898,0.0,-2.046523832013241,-0.0017290394634983386,-2061.268500444588
2013-01-05 04:00:00,0.0004149994931394652,0.0007197097101889432,0.0001137189891813725,509.99998716546315,729.8675135612721,20.562729865876484,0.0,728.9438788918735,0.0,-1.50563729131015,-0.0017618589463381795,-1987.7006657300535
2013-01-05 05:00:00,0.00041267593218825003,0.0007193717873126043,0.00011366036429800598,509.99998698831916,689.4901556950485,18.632885284214282,0.0,619.1033187397261,0.0,-1.2500626397401435,-0.0016944970400345483,-1835.8369394297517
2013-01-05 06:00:00,0.00041235000968126037,0.0007192004922681221,0.00011368471869847196,509.99998700499816,686.9444884122756,24.68377908651703,0.0,584.7849551192844,0.0,-1.1363130086402626,-0.0016774673633790371,-1805.1502073813322
2013-01-05 07:00:00,0.0004122667546889212,0.0007193510401846842,0.00011377222998166874,509.9999871621159,686.7395477184018,32.18808557046116,0.0,570.1727998775273,0.0,-1.0773405851970033,-0.0016664389797824697,-1797.902954184888
2013-01-05 08:00:00,0.00041292535905148176,0.0007196928609509757,0.00011358267546348974,509.9999871686005,688.8657024983851,28.52053404658902,0.0,610.5425714306414,0.0,-1.0936763433200671,-0.0016637782625821274,-1836.7131816298265
2013-01-05 09:00:00,0.00041556181309310267,0.0007196657792560011,0.00011370644529769113,509.9999871673006,731.026288855563,26.52321923244917,0.0,730.2620530275292,0.0,-1.1310550474675996,-0.001706426393639049,-1996.5543629599665
2013-01-05 10:00:00,0.00041691119294081584,0.0007196286519233762,0.00011415333547357529,509.99998715133086,731.6268953569272,33.05687626944459,0.0,731.3794250543428,0.0,-1.2957037406487255,-0.0016704833028597932,-2004.6230932189799
2013-01-05 11:00:00,28.22304173328276,0.0021606027572310046,0.00015189041637287572,509.99999320289834,795.3777844467463,33.28867725246923,38.82043291686042,839.9946645025688,3.7644317777235123,0.0,-0.00022810836253484013,-2249.094667039588
2013-01-05 12:00:00,12.5579035154699,0.0019734041474851988,0.00015431692955718168,509.9999932805741,789.1448410594519,44.659000395639815,309.0089021784627,839.9946851761215,3.7635395479873544,0.0,-0.00019992517718492309,-2508.7544389948084
2013-01-05 13:00:00,0.0004301358923617241,0.0007210890394123243,0.00011608364701507015,509.999987161885,711.350817606653,48.46297756696785,670.9899259959474,720.3313148496786,0.0,-1.187715697052984,-0.001663103498685814,-2659.8149432783753
2013-01-05 14:00:00,0.0004256038038880287,0.0007216119389734959,0.00011708312196921758,509.99998715007104,679.4818530231823,52.806969588562716,966.6460230683366,525.4754753045273,0.0,-1.006625728581904,-0.0015966380501595268,-2733.291502763737
2013-01-05 15:00:00,0.00042962427620956274,0.0007228118146312906,0.00011714038906604186,509.9999872060647,630.8843519100609,49.98679346412972,1226.2293132663124,290.70587702758377,0.0,-0.935245557926485,-0.0015095539361027477,-2706.766921165666
2013-01-05 16:00:00,0.0004452104185655108,0.0007303824976283395,0.0001175331815893012,509.9999872226108,594.0293333230951,54.19318812333292,1369.3343496595987,181.87269878211413,0.0,-2.396166476245709,-0.0015218753546832886,-2706.766921165666
2013-01-05 17:00:00,0.0004475553441665316,0.0007337147266106008,0.00011754517945774057,509.9999874000486,593.8891613348026,53.77364540648529,1359.018038332029,175.3932670213736,0.0,-0.8398793293827141,-0.0015971241041370376,-2691.1406019310157
2013-01-05 18:00:00,0.0004306712686103119,0.0007231512008092042,0.0001170780062984514,509.9999871624363,625.7649518835524,53.35626894368571,1232.6288228635842,269.3848298263517,0.0,-1.1282385961206882,-0.0015293715423467802,-2689.8810037684098
2013-01-05 19:00:00,0.00042550127190558665,0.0007223706413573548,0.00011704615936186878,509.9999871177601,671.887545515944,54.17698543468653,994.4694768884524,460.9430727126979,0.0,-1.436151389916444,-0.0016050526301114587,-2689.8810037684098
2013-01-05 20:00:00,0.0004288847349325556,0.000722291923420398,0.00011702178149437361,509.99998714158573,699.0788710341003,48.36260575287747,759.2859724448973,680.8992257350116,0.0,-2.0254188730791993,-0.001692327674390981,-2695.3757725647056
2013-01-05 21:00:00,16.556921614727326,0.00193948405914488,0.00015293419442006013,509.99999284739386,789.7519503330057,38.534135377348264,529.3318618300601,839.9946230229841,2.7305541671649776,0.0,-0.0006651602138845192,-2726.6284110340075
2013-01-05 22:00:00,632.0023616550709,0.0017221562380923866,0.0001479800102977706,509.9999925677028,822.6475455185958,42.057040610356296,253.47735264587095,839.994572100595,1.9689675284706616,0.0,-0.0006526110842060007,-3101.9521533989796
2013-01-05 23:00:00,789.6691841097734,0.7463161086152581,0.00014671918473523052,509.9999925820351,885.116665588467,36.334664509822005,58.59842242226668,839.9945994764232,1.8494958132606931,0.0,-0.0005587020095845219,-3122.123979046513
2013-01-06 00:00:00,758.3328330188417,10.43009587442225,0.00014292124850588333,509.9999926021921,909.7376837385711,32.74402579356102,0.0,839.9945843189753,3.0883046057448835,0.0,-0.0006642588664362847,-3064.0181681541158
2013-01-06 01:00:00,599.6008130988603,0.0017234378115386945,0.0001457893771755543,509.99999258256173,830.128462249729,37.7737586801954,0.0,839.9945740897917,1.9304913726044357,0.0,-0.0006536093565046031,-2819.236258554314
2013-01-06 02:00:00,242.30809672249518,0.00174857878578009,0.00014647623379373146,509.999992576809,798.8206316942421,37.80035065535028,0.0,839.9945864778974,2.393800145898951,0.0,-0.0007543456945313665,-2431.079218967428
2013-01-06 03:00:00,0.00046456735591279423,0.0008137180753922481,0.00011801079644154268,509.99998888284983,781.6969799224223,40.3539554284985,0.0,839.8670630765453,0.0,-0.5631533546415111,-0.0019959655796810694,-2171.2916616913626
2013-01-06 04:00:00,0.0004149119534069372,0.0007201601223548093,0.00011409230772898867,509.9999871996262,721.4762937908085,39.90096301335462,0.0,718.4065093805264,0.0,-1.874350918687687,-0.001724686770558037,-1987.7006657300535
2013-01-06 05:00:00,0.00041424784148920803,0.0007201864624658729,0.00011401697061644873,509.9999871631959,687.4614567215785,41.46432450649956,0.0,598.5468500517961,0.0,-1.471719824110818,-0.0016832155808970128,-1835.8369394297517
2013-01-06 06:00:00,0.0004139612363688844,0.0007200244048433469,0.00011400142867080768,509.99998694631745,685.7801200354476,42.5660209077507,0.0,568.2161688228314,0.0,-1.2704888198624886,-0.0016830737931741169,-1805.1502073813322
2013-01-06 07:00:00,0.00041386752461619256,0.0007199389971762678,0.00011401927012938697,509.9999869209205,685.4337396669556,44.17392272250979,0.0,559.6176340792771,0.0,-1.1897068382355678,-0.0016805436387130612,-1797.902954184888
2013-01-06 08:00:00,0.00041435505210112413,0.000720186060361089,0.0001141358566604352,509.9999871983258,688.2296500604921,44.654492806835165,0.0,595.1366538616378,0.0,-1.1764487188228445,-0.0016857312969023042,-1836.7131816298265
2013-01-06 09:00:00,0.00041580028429075285,0.0007202441692528016,0.00011440523271415799,509.9999871999395,723.4996135924514,43.83019315675029,0.0,720.572665290056,0.0,-1.212827348021718,-0.001760786670502057,-1996.5543629599665
2013-01-06 10:00:00,0.00041713747406813673,0.0007202477275680798,0.00011473719173764221,509.99998720321184,725.2497621412967,47.80262770389255,0.0,723.1024465108345,0.0,-1.3781290272594313,-0.0017279879161833378,-2004.6230932189799
2013-01-06 11:00:00,34.886263169419436,0.001970171013919988,0.00015011817557307374,509.9999929168679,798.0501894972828,49.16521534344886,13.609572188698916,839.9946163777074,3.763302075266227,0.0,-0.00027461076660983963,-2249.094667039588
2013-01-06 12:00:00,65.40724056661611,0.0020192398259709773,0.0001535140373254658,509.9999929243266,800.397448961751,51.578183289021375,237.9891433089138,839.9945965644117,3.762171972384865,0.0,-0.0002941492416539404,-2508.7544389948084
2013-01-06 13:00:00,0.00042687916268743494,0.0007165642797590204,0.0001169935740324307,509.99998710738197,772.4483142299546,55.20148175859477,515.106140170383,808.3713309236705,0.0,-1.1806102136547008,-0.0017822223426264827,-2659.8149432783753
2013-01-06 14:00:00,0.00043205860402371015,0.0007246984860063249,0.0001176178923670282,509.99998715863217,704.1037067199996,55.88206691513493,771.8145243685126,687.7542233606079,0.0,-0.973652873761205,-0.0017757081391209795,-2728.4721706633295
2013-01-06 15:00:00,0.0004267797378576609,0.0007014641612188353,0.00011775811035261128,509.99998716161315,673.2796285173258,55.98272736869387,1005.026360177486,463.5050678698098,0.0,-0.9237972203512768,-0.0016545753264836094,-2706.766921165666
2013-01-06 16:00:00,0.0700431164663622,0.0007253737048933753,0.00011772878766518692,509.96190521831664,628.6041897754773,55.00601998127598,1234.8351260228194,279.87739930713724,0.0,-1.3187987393191491,-0.12327342574235445,-2706.766921165666
2013-01-06 17:00:00,0.0005069024683347807,0.0007270911742327229,0.00011780798370730212,509.99998402942015,604.891072269981,53.20850573122035,1320.6001045695298,204.65199590836227,0.0,-1.5469223441578686,-0.07374372030290033,-2691.560467985217
2013-01-06 18:00:00,0.00043635580359933,0.0007268646679924889,0.00011783985332434167,509.99998733019027,603.760791496982,55.239567070310365,1324.5540742963685,197.74396560992898,0.0,-0.946783257567763,-0.001580781701250089,-2690.2461046851067
2013-01-06 19:00:00,0.00042553563208207814,0.0007001875432649201,0.00011783264794540037,509.9999871437435,649.6008996815776,56.58343274107577,1125.2979260290783,349.9858542155639,0.0,-1.0994630267703875,-0.0016130964550029603,-2690.2461046851067
2013-01-06 20:00:00,0.00042385403273337134,0.0007223731572768596,0.00011763638668512631,509.9999871381627,676.3482129147891,54.39326479858095,954.9235440497429,501.73261625062804,0.0,-1.3592668398766217,-0.001678678646840126,-2695.886913848082
2013-01-06 21:00:00,0.0004420286596068126,0.0006941056641067674,0.00011679740789491981,509.9999870816001,761.8480055534139,51.46656954718042,619.22684256705,786.3097404497851,0.0,-1.9999953248814208,-0.0017700691073514463,-2726.6284110340075
2013-01-06 22:00:00,556.4180611103804,0.00172980865392099,0.00014873419546810294,509.9999925716503,819.4650246228492,43.484517164294985,327.3434297792085,839.9945698713407,2.8667818790347637,0.0,-0.0006606466172343062,-3099.2869167070876
2013-01-06 23:00:00,772.9785236471198,0.18269438801653612,0.00014723186262957476,509.9999926109509,884.5699388718375,43.183371423338784,63.63167213579832,839.9945968694168,2.604892553258761,0.0,-0.0005595843690571201,-3116.884780891905
