snapshot,CCGT,OCGT,Oil,Geothermal,Hydro,Wind,Solar,Biomass,Battery,Nbattery,Lost load,Demand
2013-04-28 19:00:00,0.019611457828947625,0.011760358729943002,0.0020903796991696383,509.98719913442505,540.7824908415919,0.6480952320488255,1395.3669145941726,32.314518897706755,0.056605503729576734,0.0,-0.0023611072433595837,-2479.181264742316
2013-04-28 20:00:00,0.019881696010610784,0.011719236936189582,0.0020853122077371692,509.9975980502783,541.9137023961539,0.6771919097648467,1082.8856633738974,350.3956905844949,0.017422965672254168,0.0,-0.0018365734654253174,-2485.9173766553836
2013-04-28 21:00:00,0.019229632781220717,0.01143703095029638,0.002074420278434441,509.9974937717148,545.109376024873,0.66682299822363,695.8501871900346,791.780299139758,0.0,-0.012357822180658604,-0.002418259849491733,-2543.4207710352307
2013-04-28 22:00:00,391.9208140238806,0.020223087827659407,0.0023443083297895262,509.997955606198,821.976798248938,0.594310915656195,253.95821332570387,839.9690812895003,0.05519687616309285,0.0,-0.0016163194973159989,-2818.487801675084
2013-04-28 23:00:00,662.6937219041433,0.02010127518566657,0.00234035798081855,509.9979482397339,821.9183111499098,0.7651065266179604,0.0,839.9672713771631,0.032379862270748405,0.0,-0.001968588601812371,-2835.391974118176
2013-04-29 00:00:00,620.4203933639255,0.02014991446403343,0.002343391451550458,509.99794524282055,821.8601436457379,1.3292344871293602,0.0,839.967979631067,0.03132295876092503,0.0,-0.0019510914930833678,-2793.624429247988
2013-04-29 01:00:00,463.2189375807316,0.020252720258067125,0.002348094201997026,509.9979510808696,821.8020919012997,1.408422937057877,0.0,839.9692825669365,0.03425550035698849,0.0,-0.001632221937597933,-2636.448484609739
2013-04-29 02:00:00,267.40646448897064,0.020390451972271587,0.0023539727890880355,509.9979637508082,821.7440906398822,1.0989525862890974,0.0,839.9706063430235,0.04468252502189861,0.0,-0.001274438051495963,-2440.279762068203
2013-04-29 03:00:00,27.587658325343007,0.02017758007533525,0.002351580736636775,509.997975267645,821.6845604588825,0.519397859992738,0.0,839.9680844589691,0.050235143377163706,0.0,-0.0011188294161001977,-2199.8242983312675
2013-04-29 04:00:00,0.019427276763917298,0.011603415695598824,0.0020852610904183284,509.9975430723888,627.727800925639,0.015987115907625343,0.0,812.6461973149296,0.0,-0.02832127167232077,-0.0018242592047954531,-1950.3873520435743
2013-04-29 05:00:00,0.01894596291035825,0.011444370185136958,0.002077133561667283,509.99754072345604,541.4073923917157,0.012854179404750655,0.0,761.3377598262118,0.0,-0.0375778121741554,-0.0019550141687432188,-1812.7443064486388
2013-04-29 06:00:00,0.019058370561876495,0.011465176319623079,0.0020778568691772106,509.99754479832137,540.8795145258682,0.009228883050228814,0.0,717.7413272605457,0.0,-0.03255412057711064,-0.002184960697832139,-1768.6218606657526
2013-04-29 07:00:00,0.019164115789764385,0.011493986673012501,0.0020787679324120387,509.99754862357764,540.779071070521,0.006519029952198441,0.0,693.4305247952122,0.0,-0.026239899148775885,-0.0023805616315257794,-1744.214864384528
2013-04-29 08:00:00,0.01906807598301178,0.01146546560295547,0.0020773139162690046,509.9975440678851,540.7902407791298,0.0037826473613875576,0.0,717.8793057287473,0.0,-0.021981751102625915,-0.0024341074770291016,-1768.6766258032571
2013-04-29 09:00:00,0.019443410035008785,0.011607088925575767,0.0020848508796988893,509.99754139419264,635.1697470811275,0.0029975276597396963,0.0,812.7854950727973,0.0,-0.00417815490085454,-0.00282292040219545,-1957.9814511108812
2013-04-29 10:00:00,0.01947856193682372,0.011563483988718225,0.002083258731947815,509.99752609919597,687.4672365209742,0.3153762551044484,0.0,813.3151084893682,0.0,-0.0033844155984171925,-0.0027226713307300088,-2011.1218895361937
2013-04-29 11:00:00,12.909443362068306,0.019646652317983404,0.002339322517792553,509.9979620954289,821.2159329326662,0.294143272829977,0.0,839.9621483196906,0.11939278077840246,0.0,-0.0007545844109699829,-2184.5083148758094
2013-04-29 12:00:00,0.01970123888650372,0.011556769078233154,0.0020815681393298252,509.9975082267215,713.2803936632858,0.3068117467078172,327.6637263551754,813.6180810281962,0.00815198976532237,0.0,-0.002519570962704165,-2364.904677816017
2013-04-29 13:00:00,0.01967347592524437,0.011582341198896248,0.0020797140351149932,509.99753021729293,541.2052743870674,0.27185223879174625,809.5150864999375,604.8191430490754,0.016772987241894036,0.0,-0.002236328982235136,-2465.8550812828594
2013-04-29 14:00:00,0.019961288323446215,0.01177242318034449,0.002089238708916164,509.99765144462265,540.8135776982105,0.5837055477589521,1215.6174163175538,213.8497316405294,0.06357517881970093,0.0,-0.0011190715272277885,-2480.952004188299
2013-04-29 15:00:00,0.00378861521044461,0.004339788568680669,0.0014329412347238095,504.45486632178,524.0331187001116,0.3870657045689321,1450.8287855868039,0.004942001808930979,0.0,-0.06973393290342418,-0.0032166242290259106,-2479.637640888188
2013-04-29 16:00:00,0.0035465032387982797,0.00397670021417882,0.0013856959314050574,504.28977443104975,503.7290126400298,0.46608323483808556,1480.061450092405,0.004129166048132445,0.0,-0.09263541479425264,-0.0016021986643863784,-2488.4548280264307
2013-04-29 17:00:00,0.0036023136473432565,0.003936510365658597,0.0013850900990589011,508.7038054958158,493.91970355488206,0.5188172080324548,1460.4343926783074,0.003658063904666468,0.0,-0.09511648556978805,-0.0016906067626223376,-2463.4819253243254
2013-04-29 18:00:00,0.003618025800958595,0.003973819405447819,0.0013883565638900756,502.3672327693389,508.289822268616,0.618494704685568,1440.7094071687359,0.004175736527085164,0.0,-0.09582757376626262,-0.0016665485295561666,-2451.889971219182
2013-04-29 19:00:00,0.019575501333884252,0.011776489304589672,0.002091130244889481,509.9884357349771,539.3940541571069,1.2278648522215032,1358.2234859316486,42.995336620368334,0.03361743260975905,0.0,-0.002904887372551457,-2451.889971219182
2013-04-29 20:00:00,0.019842243656001044,0.011688851778437035,0.002083394714645719,509.9976011624577,540.4429829925758,0.9974256898066405,1047.2589673566551,370.3656206313488,0.011477226634975343,0.0,-0.0020623854975383438,-2469.104479441467
2013-04-29 21:00:00,0.01911555692104972,0.01138602062458667,0.00207259863587158,509.99749724732425,541.8269335902875,0.863243484839186,655.8172895193942,775.0261136461413,0.0,-0.015295368265401316,-0.0024361136893276125,-2483.5442206968505
2013-04-29 22:00:00,237.33136921481,0.02027405656146536,0.002346197935264704,509.9979655452616,820.5794819626165,0.9239780596405059,218.57749358955527,839.9704136867651,0.07224931716818317,0.0,-0.0013446396151266526,-2627.467002058982
2013-04-29 23:00:00,468.2211957843284,0.020166679503538558,0.0023450319248831506,509.99795678756004,820.5209942781569,1.0891536535771205,0.0,839.9692842333079,0.047409264136903245,0.0,-0.0015866052226556349,-2639.8621781808597
2013-04-30 00:00:00,491.9983038476354,0.020156776505152883,0.002345721963626626,509.9979533263795,820.4627275434309,1.2709245858084537,0.0,839.9692167991464,0.04229348605701069,0.0,-0.0016595596125625889,-2663.758033178708
2013-04-30 01:00:00,345.8588770659362,0.020266453133328585,0.0023505006252519506,509.99796199357144,820.4046773838872,1.5132849081110595,0.0,839.9704804511374,0.04713448191972523,0.0,-0.0013780612252958235,-2517.8089417289048
2013-04-30 02:00:00,142.3056996208343,0.020391507953762048,0.0023541033356259565,509.99797703415857,820.3468604515524,1.7645611457771484,0.0,839.9709909095877,0.06475996692088634,0.0,-0.001132569163928565,-2314.4659861742643
2013-04-30 03:00:00,0.019587049775692856,0.01148361139835626,0.0020824640728014567,509.99751493085483,777.5321845021451,1.7389930996883571,0.0,816.1568592421654,0.0,-0.02663425434785821,-0.0016549650154047413,-2105.4274563191434
2013-04-30 04:00:00,0.01940050299588388,0.011597805549313719,0.0020858266315394234,509.9975506598014,626.430105767158,1.2339611367722811,0.0,812.7143233002885,0.0,-0.01756361521153463,-0.0021578276096079207,-1950.3873520435743
2013-04-30 05:00:00,0.0188679146829362,0.011412181235552831,0.0020760377913725077,509.9975448026712,540.11409117343,0.8492094825457379,0.0,761.7873662551269,0.0,-0.03076357750760106,-0.0020796460587462207,-1812.7443064486388
2013-04-30 06:00:00,0.018932870097370772,0.011415526390702488,0.0020758379413736063,509.99754700387274,539.558452638917,0.6193042189921903,0.0,725.7130170762395,0.0,-0.028028478333649538,-0.0022335107148592215,-1775.887368908032
2013-04-30 07:00:00,0.018971544112181635,0.011421946756891104,0.0020756491568361263,509.99754786228124,539.4591481386943,0.5566063356019675,0.0,715.7025717020565,0.0,-0.024019193158546052,-0.0023468082533781853,-1765.719308378008
2013-04-30 08:00:00,0.018927016093106812,0.011407787608355775,0.0020747577487423173,509.99754641819953,539.4374514620777,0.5470301849490135,0.0,724.1646231981764,0.0,-0.02116497673328826,-0.002404630319460921,-1774.1531395537186
2013-04-30 09:00:00,0.019389631322068973,0.01152135168516642,0.002081966448418876,509.9975240044437,706.987945736415,0.5933655850402209,0.0,813.7436268884563,0.0,-0.0037201732446619715,-0.002841316751073464,-2031.3484803212323
2013-04-30 10:00:00,0.01938192012293364,0.011459035060886368,0.0020789665100772593,509.99751421907445,757.9832340221938,0.835628386032249,0.0,815.2449053294465,0.0,-0.003793818140601986,-0.0026787867727762205,-2084.0873077381784
2013-04-30 11:00:00,102.7422437782735,0.020506995712500517,0.00235601344907825,509.99798885408194,819.8236979245178,0.9583111966827319,0.0,839.9724878919972,0.12497236863731807,0.0,-0.000619144832398888,-2273.629448641656
2013-04-30 12:00:00,0.019460597776466037,0.011466478476060792,0.0020770104775813137,509.9975049773328,728.9636059268937,0.8828631018101029,323.84325435090597,814.1601141507994,0.007120318169131348,0.0,-0.002739476213719172,-2377.8840154046106
2013-04-30 13:00:00,0.019646246448319638,0.011569111254676584,0.0020781555852431403,509.9975348036557,539.6367138478167,0.6865472604786718,819.2908814028535,590.5938720323286,0.015722968268263044,0.0,-0.002211320309470466,-2460.2507822115535
2013-04-30 14:00:00,0.019844655845078503,0.011729618663898074,0.002085596507194055,509.99764751426056,539.1546709400333,0.9359442739015307,1214.8607586235,217.25221461373079,0.05662849440637161,0.0,-0.0012389471644382866,-2482.2846225342437
2013-04-30 15:00:00,0.003796977419251676,0.004332489973589962,0.001425068828812949,504.89538315856896,525.0533291372059,0.4832370787684196,1456.9054848760054,0.007301737202216948,0.0,-0.07438011258121138,-0.0033959072734432993,-2487.268250047164
2013-04-30 16:00:00,0.0035294985797073514,0.003910554109491155,0.0013815782511524726,503.3659998906846,490.3674942070082,0.4817197117547359,1479.730626427488,0.0036280420446565486,0.0,-0.0953175508626244,-0.0015901615402071911,-2473.850791358533
2013-04-30 17:00:00,0.0035242080646546055,0.003897285641022736,0.0013777361219158694,504.0447172518816,477.5361822053769,0.5416568476386433,1469.8586961718916,0.0038783629096485785,0.0,-0.09210264622432117,-0.0016225767612922937,-2451.889971219182
2013-04-30 18:00:00,0.0035030586908679183,0.0038698762575968756,0.0013765639980388821,502.37428482348275,496.8697989566507,0.70825692526131,1452.0397165737709,0.0034555056402979637,0.0,-0.1015655801613691,-0.0014404199464479461,-2451.889971219182
2013-04-30 19:00:00,0.019609575283227404,0.01164193029476349,0.002081689579721396,509.99179227695123,537.4821744321235,1.7808793873452982,1370.433590041937,32.12817256111497,0.047143068114935016,0.0,-0.002399436751147732,-2451.889971219182
2013-04-30 20:00:00,0.019718331015777395,0.011651069525355558,0.0020798357979863458,509.9975961510272,538.4498289906862,1.813616641331416,1049.8604406500147,357.3285004526782,0.01450158904465608,0.0,-0.002213261729139049,-2457.4942702904877
2013-04-30 21:00:00,0.01881780214690306,0.011281222289004258,0.0020674037363481723,509.99749161531037,538.9460017476164,1.8443340559892256,668.4761145871079,765.3661366801698,0.0,-0.018431227594698146,-0.0022425256511269254,-2484.6395234469433
2013-04-30 22:00:00,235.09144557883494,0.020287441043046195,0.0023451436168376695,509.9979737888914,819.1826637884967,1.7314459557291901,221.40658992115038,839.9712267118234,0.07154783008293805,0.0,-0.0013693176788365236,-2627.467002058982
2013-04-30 23:00:00,469.01770609513983,0.020135864475445082,0.0023408145234611343,509.99796396271864,819.1237248973652,1.6918425637908685,0.0,839.9693365688256,0.0452974229685644,0.0,-0.0016402666510657582,-2639.8621781808597
2013-05-01 00:00:00,329.89595824382445,0.02028708444595044,0.0023489397605588255,509.9979745257665,819.0658816910375,2.0389365954698677,0.0,839.9712510433496,0.0459062659161822,0.0,-0.0013991563209856395,-2501.032554606658
2013-05-01 01:00:00,168.90181296403506,0.02044081576178655,0.002356080856678127,509.997988325492,819.0082382241865,2.1792836354161547,0.0,839.9723335521846,0.05699900878259397,0.0,-0.0011720877428160748,-2340.1325806180944
2013-05-01 02:00:00,1.2898928988148899,0.019706674023770986,0.0023398168533994923,509.9979753999716,818.9470010411678,2.8648281269222236,0.0,839.9682902220923,0.05182158716023348,0.0,-0.0012522876058937982,-2173.135421320684
2013-05-01 03:00:00,0.01935692146737109,0.011582862581929334,0.0020841917776667305,509.99755413065674,627.5634695601001,2.845515784802213,0.0,812.7684654734633,0.0,-0.0233276166882498,-0.0017352944412323268,-1953.18037405631
2013-05-01 04:00:00,0.01891944397562058,0.01143459118621055,0.0020762330866256795,509.997556499105,538.5864880010513,1.767758718010963,0.0,765.8809084403126,0.0,-0.028983912831765005,-0.001917376038591101,-1816.231020203099
2013-05-01 05:00:00,0.019334530316332775,0.011549907945672648,0.0020811704756287866,509.99758449796013,538.189434426995,1.046241171079414,0.0,649.810816640796,0.0,-0.02040152010086056,-0.002493000845561255,-1699.051880989055
2013-05-01 06:00:00,0.019401141409839305,0.011575443152539588,0.002081794383062734,509.9975863524822,538.1163300627182,0.6891258309104324,0.0,618.7072833536608,0.0,-0.01368604198732665,-0.0027604331671682303,-1667.5254168322308
2013-05-01 07:00:00,0.019442148754944398,0.01159310833439489,0.0020824460736274383,509.99759335464177,538.0598895243546,0.49256029236510934,0.0,600.1151685007998,0.0,-0.008172560753823874,-0.0030392216222026036,-1648.6862095306424
2013-05-01 08:00:00,0.01938599697829668,0.01156796877827687,0.00208107485174375,509.99758726912086,538.0380557535527,0.29756858460947955,0.0,633.7007962865468,0.0,-0.0066691022354973956,-0.0031995040544643416,-1682.056433316789
2013-05-01 09:00:00,0.019420499301036995,0.011623772583561034,0.002083785261454107,509.9975660708429,585.1718596041437,0.005482228852373634,0.0,812.096833525055,0.0038182485585200113,0.0,-0.0028620364664675435,-1907.305443873276
2013-05-01 10:00:00,0.019424816922640246,0.011590151622658149,0.0020826658189864924,509.9975510621601,639.5705273089636,0.36534714269711954,0.0,812.869028757473,0.0047857957885346775,0.0,-0.0025658189106252394,-1962.837293302957
2013-05-01 11:00:00,0.01952108099962637,0.011561045484937185,0.0020819576455174977,509.99753232960285,770.1057063387882,0.41470801840941207,0.0,815.7441122369079,0.007681068915631563,0.0,-0.0022025681546438136,-2096.2999334017077
2013-05-01 12:00:00,0.019703837651477308,0.01164547803691253,0.002081338993220502,509.9975466580593,555.1914191143202,0.32561860842915535,353.45264908230405,807.4794077953316,0.018763623750157995,0.0,-0.0020388784846545605,-2226.494920296016
2013-05-01 13:00:00,0.019691336048522273,0.01163979594576084,0.002079797626013437,509.997606295626,537.60573211114,0.019489782082852354,847.6363716025338,437.79232318330924,0.02436512693914045,0.0,-0.00247454688860671,-2333.104387971669
2013-05-01 14:00:00,0.019941965956154724,0.011858538327417218,0.0020992943032993516,509.99773366635475,537.0331936868404,0.021078480866714547,1238.1321108142276,52.47788380865804,0.09312887141967968,0.0,-0.0020365344157653453,-2337.777679705396
2013-05-01 15:00:00,0.003563280423787809,0.003974786627359677,0.0013834149885854166,502.7842270975176,465.1845098776144,0.012343139968371442,1368.627660664688,0.004306850498135178,0.0,-0.09138391625285651,-0.0023498848104281933,-2336.5180815427902
2013-05-01 16:00:00,0.003462985579368018,0.00383469167467014,0.001368096433159149,506.25577485314153,432.5287052099138,0.014675177597013372,1406.0799348721698,0.004463928184361551,0.0,-0.05927820314493872,-0.002227746876087622,-2344.824127397657
2013-05-01 17:00:00,0.003434798915001906,0.0037273608630686407,0.001360156338698299,506.3101292926476,427.3975630815792,0.016376377067626558,1387.6206103231034,0.0044957657584304336,0.0,-0.055862162690911384,-0.0022547701100847917,-2321.293373316507
2013-05-01 18:00:00,0.003590786495197524,0.004000799291847562,0.0013859724883314374,503.45306108696985,445.9321821843523,0.2130051624117249,1371.7608041589556,0.00447550275135559,0.0,-0.0684581715393582,-0.0030677021654810233,-2321.293373316507
2013-05-01 19:00:00,0.0035685049353271396,0.0039879383124926705,0.001389570680383047,506.04709773878557,505.7759103345282,0.31487410248768827,1312.0195181541785,0.004231557398440855,0.0,-0.0901177189901213,-0.0023068190212143236,-2324.068140283407
2013-05-01 20:00:00,0.019714522816588816,0.011675596033810123,0.00208183680658436,509.99761515153017,537.1495052524414,0.7803592778381139,1033.9510974059635,267.03702630394076,0.04349717526918451,0.0,-0.0019449571059340087,-2348.9862778480074
2013-05-01 21:00:00,0.019230700974551644,0.01142032823443462,0.002071452194019643,509.9975201370712,537.5264113288287,0.9270230975518111,653.8998851909087,668.0826288171838,0.0,-0.008203988446146365,-0.0028637604118557647,-2370.454211749817
2013-05-01 22:00:00,94.05333556286892,0.020303818128232003,0.002345058116820899,509.9979883282939,817.7851582752012,1.0862816594007167,216.66618685406655,839.9710781176968,0.08265446107875929,0.0,-0.0011707547214427905,-2479.6558959340227
2013-05-01 23:00:00,331.731215208548,0.020153927448275183,0.0023389142692351204,509.99797548519314,817.7263178005887,1.1413736729843371,0.0,839.9699181512392,0.047906100754146655,0.0,-0.0014650526582045131,-2500.630943598291
2013-05-02 00:00:00,381.0963241823383,0.020135023123197753,0.0023396825527735384,509.99797262011833,817.6679813907414,1.2386419742411228,0.0,839.9697051760834,0.041720628902560265,0.0,-0.0015509877562180918,-2550.0290976274546
2013-05-02 01:00:00,257.4993205848965,0.020263886805952768,0.002346079933903584,509.9979835137423,817.6100097359256,1.1524319085999573,0.0,839.9711326091442,0.049130731179691196,0.0,-0.0013090184188513376,-2426.2963969586913
2013-05-02 02:00:00,18.205100037477447,0.019997357235886477,0.0023427381734706047,509.99798910015005,817.5499236355604,0.907994956879988,0.0,839.9678316744605,0.05440221057853563,0.0,-0.0012211134635435883,-2186.698920375995
2013-05-02 03:00:00,0.01926952499335177,0.011556043056074846,0.002081813500520094,509.9975645961554,597.3520371782995,1.0547845585185376,0.0,812.1845826557931,0.0,-0.022513208672743333,-0.0017444529503336526,-1920.595117241063
2013-05-02 04:00:00,0.01886760076195371,0.011405758690881031,0.0020744239993168642,509.9975608090114,537.2229668874861,0.9753474118571756,0.0,764.1301250364988,0.0,-0.02880069615357766,-0.0019067603652729304,-1812.3244403944366
2013-05-02 05:00:00,0.019300215889833987,0.011528602250462275,0.002078991982794378,509.99758744796594,536.6520077400312,0.5462387506095912,0.0,644.4924860327553,0.0,-0.021299886948727607,-0.0024637228298161062,-1691.6950975176012
2013-05-02 06:00:00,0.019409590243102577,0.01158388005728005,0.0020812325223179377,509.99760282284325,536.3830304898393,0.025804354473076416,0.0,605.1653507510389,0.0,-0.011932557621705801,-0.002842905272700591,-1651.588761818387
2013-05-02 07:00:00,0.01944540395713573,0.011604261720138584,0.0020822578693094817,509.9976104419785,536.3427394816368,0.025355381830912533,0.0,587.9496333600357,0.0,-0.006829302693486049,-0.003138970491818327,-1634.337743504433
2013-05-02 08:00:00,0.01941739657733393,0.011587104428790138,0.0020811609892732175,509.99760516902165,536.3087605185785,0.02614953589416351,0.0,610.9458212924849,0.0,-0.004943214740828837,-0.0033385524484401685,-1657.3025911647028
2013-05-02 09:00:00,0.018997687318133873,0.011454470807758872,0.0020754744457262154,509.99756201005107,537.9789931897275,0.4653779722310361,0.0,783.6454793860787,0.0,-0.0036975280432299945,-0.0029217467297257826,-1832.1129100794378
2013-05-02 10:00:00,0.01940283010456496,0.011596281999021102,0.0020808615196629345,509.9975665253094,569.302652349274,0.9445827905138385,0.0,811.1979333328519,0.005736966364926176,0.0,-0.002659106858573068,-1891.4783191344422
2013-05-02 11:00:00,0.019461996072080236,0.011558168130680231,0.00208080694020731,509.9975427624793,732.308353992313,1.1748246409627623,0.0,814.2635317361118,0.007337226100726124,0.0,-0.0021709163738705683,-2057.781786690127
2013-05-02 12:00:00,0.01972566993235206,0.01164922345220762,0.002080651098490675,509.9975520106174,551.8121456835834,0.694950372764103,350.6727428759603,807.0059711725218,0.020678143110125818,0.0,-0.0019884140747308265,-2220.2334395746543
2013-05-02 13:00:00,0.019648964875643278,0.01162465116968226,0.002078254973055413,509.9976125441172,536.0327039107132,0.03948727513368165,842.8466366253563,420.25596776485173,0.02604335923716121,0.0,-0.0024109948481054744,-2309.226788019656
2013-05-02 14:00:00,0.019966599455322913,0.01186045105458489,0.0020978633909512793,509.9977343519169,535.7653483438718,0.034985947895128995,1221.0973226261228,70.76472466157509,0.09487822624157098,0.0,-0.0017515435038149008,-2337.777679705396
2013-05-02 15:00:00,0.0035538751801236215,0.003945008547677033,0.0013813351641858498,503.0529314432605,469.7114759861087,0.1685107414309196,1369.906854963905,0.004214440580820102,0.0,-0.09716916224859651,-0.0018498858644306893,-2342.743052172482
2013-05-02 16:00:00,0.0034867208279695206,0.003853278894001092,0.001370074293316475,505.2747599350256,435.14946143045887,0.20073884120545363,1402.1774082177933,0.004393243984362432,0.0,-0.06344144214756833,-0.0019290787258796627,-2342.743052172482
2013-05-02 17:00:00,0.0035896047117919003,0.003926004188812712,0.0013718278370053137,506.4817878285083,416.8935664382973,0.22356601502104034,1386.9172020158062,0.0041755087262434895,0.0,-0.0525169614060976,-0.0027019273293262813,-2310.4681311364275
2013-05-02 18:00:00,0.0035835707643939465,0.003971673428131208,0.0013821318128467315,503.96710465601655,444.7384136719448,0.2701805213949274,1361.559322089715,0.00442773935237536,0.0,-0.06999296474481798,-0.0024849571741469845,-2310.4681311364275
2013-05-02 19:00:00,0.0036591449458898448,0.004093752032608122,0.001402360643155103,507.37915485949685,523.3238603372342,0.4920591659741424,1282.165114657065,0.004381552086613323,0.0,-0.08212632133794112,-0.0030661663281534857,-2313.2794081949974
2013-05-02 20:00:00,0.01966198525273146,0.011632087383009988,0.002078733067660099,509.9976091721334,535.7556974382724,1.4864476130377502,959.2709283575638,329.5721278904259,0.04301641607912374,0.0,-0.0019174255148755037,-2336.152980626093
2013-05-02 21:00:00,0.01886582408854546,0.011303843958085367,0.002066477201539561,509.99751009494076,535.913155779847,2.297584675509872,578.1400992228283,744.086489830933,0.0,-0.00908605627210389,-0.002768381410078291,-2370.454211749817
2013-05-02 22:00:00,131.42798749643987,0.020268969406377874,0.002341266898164395,509.99798342405205,816.3879864196955,3.0817526242883173,188.0065052255492,839.9704550800429,0.07995327268132715,0.0,-0.0012691419783550373,-2488.9659693098074
2013-05-02 23:00:00,330.1076210871174,0.020112828298002774,0.0023359169567395166,509.99797334686804,816.3291199825899,4.164065763998337,0.0,839.9689462021558,0.04698707545347397,0.0,-0.0015198976011561172,-2500.630943598291
2013-05-03 00:00:00,374.6289884235007,0.020095373710688938,0.0023353655229991616,509.9979699871229,816.2707595075871,4.815333608221365,0.0,839.9685574240616,0.04080668935412822,0.0,-0.0016038538874454389,-2545.7391618562588
2013-05-03 01:00:00,239.74517570368943,0.02022926373910517,0.0023412138279725846,509.99798185801546,816.2129060947409,5.2983544778197045,0.0,839.9702063043949,0.04989910162611267,0.0,-0.001354825264570536,-2411.2907492824265
2013-05-03 02:00:00,17.431169477001205,0.019940463912295373,0.002338121127001981,509.9979876884066,816.1525182201885,4.996081358410041,0.0,839.9664901228182,0.05599635339550432,0.0,-0.0012219812638250005,-2188.615700188656
2013-05-03 03:00:00,0.0192223105889366,0.011522059675092969,0.0020783216569313393,509.99756012026216,594.2894970833438,4.228866136554063,0.0,812.0735567939468,0.0,-0.022898418184175207,-0.0017428980936529115,-1920.595117241063
2013-05-03 04:00:00,0.018794279746250246,0.011373718263021455,0.0020716648530225913,509.99756209274,535.4289165115233,2.8805674651507642,0.0,764.0181443461668,0.0,-0.027963668144510997,-0.0019189416238987178,-1812.3244403944366
2013-05-03 05:00:00,0.019229351593364856,0.011495236990102985,0.0020759039233264557,509.99758532950386,534.9708638073058,1.7633884878068178,0.0,648.8632183816385,0.0,-0.02135679897935794,-0.0024493958537732397,-1695.6016773262643
2013-05-03 06:00:00,0.019376728487296477,0.01155828349638844,0.0020794106325974287,509.99760716792946,535.2136105954593,1.0877061707854947,0.0,605.2708666401386,0.0,-0.010086425169586032,-0.0028360394649098453,-1651.588761818387
2013-05-03 07:00:00,0.01939283640039663,0.011563764549197362,0.0020792079921435475,509.9976038204986,535.1556059548699,0.763027239593408,0.0,588.3994589465681,0.0,-0.0071366346778766535,-0.0030586719519760663,-1634.337743504433
2013-05-03 08:00:00,0.019369284650441423,0.011551152294757403,0.002078574983656779,509.99759973732387,535.123683513952,0.5331438984412519,0.0,611.6241849487669,0.0,-0.005187055094012842,-0.0032565511610300746,-1657.3025911647028
2013-05-03 09:00:00,0.019008774844392957,0.011449145773575378,0.002074345554003221,509.99756409145596,537.0891967092778,0.34042004962843664,0.0,788.1455786537919,0.0,-0.002344080502454611,-0.003063402536099602,-1835.5996238338982
2013-05-03 10:00:00,0.019372935830397765,0.011583853207250618,0.0020794727572830546,509.9975723446254,572.6781195245017,0.0234574935016856,0.0,811.6082726252043,0.007220663302720018,0.0,-0.0025955160836019786,-1894.3443613305171
2013-05-03 11:00:00,0.01940148376831073,0.01152791122077352,0.0020780002715805345,509.9975399501288,732.8275118294393,0.0209232183764472,0.0,814.2232777165225,0.007012731867928015,0.0,-0.002221574171926477,-2057.106349994237
2013-05-03 12:00:00,0.019673185671350464,0.011620028239848677,0.0020801387877418115,509.9975533222721,624.4757662411502,0.02723921262314377,272.5859510565204,813.0974236325693,0.02004801823933403,0.0,-0.001910459595364955,-2220.2334395746543
2013-05-03 13:00:00,0.01967280675220786,0.011609693483018877,0.002077915159985684,509.997603386092,534.9585990499259,0.029859670051530486,765.3931035435044,513.285497031712,0.028100139286139567,0.0,-0.0020188094936202106,-2323.721294412545
2013-05-03 14:00:00,0.01994406986981558,0.011808485626291002,0.002091718416979728,509.9977109670144,534.6440706158711,0.031505617332515654,1162.7053919227324,130.28379013181,0.09245385246528282,0.0,-0.0018422904963699693,-2337.777679705396
2013-05-03 15:00:00,0.0035458071438612734,0.003924545521223257,0.0013797923312425578,503.19847253235207,482.5729691905079,0.015172703476989544,1350.8277271459415,0.004096510047627815,0.0,-0.09647531842291601,-0.0020118862844356045,-2336.5180815427902
2013-05-03 16:00:00,0.0035625665637970803,0.003944893009073811,0.001378443678594746,506.9638867338052,448.81178329932385,0.013879639787855093,1380.7879682823166,0.004380296067032764,0.0,-0.06311211509788671,-0.0025780394307730603,-2336.5180815427902
2013-05-03 17:00:00,0.0034336551625180024,0.003756424561892049,0.001364003786737289,506.09501024673096,436.8714974386994,0.14239253605877808,1378.2352472224989,0.004355500441521653,0.0,-0.05545122115184796,-0.0020712434875349572,-2321.293373316507
2013-05-03 18:00:00,0.003587289848549249,0.003964482423110831,0.0013819918353865273,503.08192142003094,456.95530541984283,0.19635418432180424,1361.131614793003,0.004390988243463789,0.0,-0.07421042634302369,-0.0026912237722171994,-2321.293373316507
2013-05-03 19:00:00,0.0036816483067578826,0.004130877554644633,0.0014065119759411253,507.2795443687473,521.2362447733882,0.2639350156926106,1295.3627696896763,0.004459769097940448,0.0,-0.07610847137738938,-0.003467402835667599,-2324.068140283407
2013-05-03 20:00:00,0.019795918005487773,0.011700637114974738,0.0020839603843921624,509.99764529890024,534.5898551111192,0.6810660539309993,1029.2709156369167,272.2581834468319,0.04342460151285053,0.0,-0.0016356734026885533,-2346.868692531163
2013-05-03 21:00:00,0.019359626903151045,0.011449218462830537,0.002073370486948085,509.9975373248286,534.9260031617489,0.7294998251653567,634.9910491184836,689.7880856349078,0.0,-0.00696913833149139,-0.0031020441351756745,-2370.454211749817
